-6.112469437652862, 4.2
32.23537222831112, 3.693642241379311
56.896024787117426, 3.6298491379310347
69.27904476856907, 3.582004310344828
112.18489166174857, 3.546120689655173
228.4140249557372, 3.5182112068965523
430.20455695135297, 3.4942887931034488
650.3324972599273, 3.470366379310345
833.7592740915604, 3.454418103448276
1029.4109897984993, 3.438469827586207
1194.5267051681983, 3.4145474137931036
1377.993002276368, 3.386637931034483
1561.4329525335131, 3.366702586206897
1781.6135865441358, 3.3268318965517243
1983.3909451142401, 3.3068965517241384
2191.320293398533, 3.2750000000000004
2393.123998819661, 3.2470905172413795
2552.1535916027315, 3.2151939655172415
