6.112469437652749, 4.2
43.64355872186138, 3.94084051724138
68.26469100413101, 3.8890086206896557
98.91925217098037, 3.861099137931035
160.12298710058167, 3.8371767241379313
251.88906921844693, 3.8132543103448278
423.11725402579896, 3.7893318965517246
588.2461428210099, 3.7614224137931043
765.5867970660147, 3.7375000000000007
955.1655636118371, 3.70959051724138
1132.5589115588905, 3.6697198275862073
1267.1122797403254, 3.6457974137931037
1420.003056234719, 3.621875
1621.833108506871, 3.5859913793103453
1805.3125790405531, 3.5540948275862076
2007.1162844616813, 3.526185344827587
2196.7477447095525, 3.482327586206897
2337.4267557541525, 3.454418103448276
2459.768358485794, 3.4265086206896553
2594.321726667229, 3.402586206896552
2777.8143706264236, 3.366702586206897
2961.2938411601044, 3.3348060344827593
3144.773311693787, 3.302909482758621
3285.452322738386, 3.2750000000000004
3468.99766039963, 3.223168103448276
3609.729365146278, 3.1793103448275866
3732.123661579968, 3.135452586206897
3848.3923151504932, 3.0955818965517246
3976.9254278728604, 3.04375
4074.883019981452, 2.9959051724137935
4197.343183542702, 2.9321120689655173
4289.1619593626165, 2.892241379310345
4417.774112638058, 2.8164870689655173
4521.936388162887, 2.7407327586206898
4638.310429137509, 2.6689655172413795
4766.935755838463, 2.589224137931035
4840.54885760054, 2.5094827586206896
