18.33740831295836, 4.2
43.12979512688628, 4.096336206896552
73.8238765702722, 4.05646551724138
159.50383610150902, 4.024568965517242
294.057204282944, 4.000646551724138
465.28538909029567, 3.976724137931035
679.3008599612174, 3.9528017241379314
850.5685650451057, 3.9169181034482765
1064.6630764691004, 3.8690732758620694
1205.3684343647249, 3.833189655172414
1352.1730882724898, 3.8012931034482764
1517.288803642189, 3.777370689655173
1688.5433353005644, 3.7454741379310352
1841.4341117949582, 3.7215517241379317
2000.4768780035413, 3.6856681034482763
2159.519644212124, 3.649784482758621
2263.5106652052946, 3.6258620689655174
2404.1896762498945, 3.597952586206897
2563.2456158839896, 3.5580818965517245
2679.474749177978, 3.530172413793104
2832.391872523396, 3.498275862068966
2979.196526431161, 3.466379310344828
3126.001180338926, 3.43448275862069
3272.845354523228, 3.3906250000000004
3444.152579883652, 3.3427801724137933
3603.2480397942845, 3.2909482758620694
3707.2917544895045, 3.251077586206897
3829.6992243487057, 3.2032327586206897
3964.344806508727, 3.151400862068966
4092.9306129331426, 3.0836206896551728
4178.650092740916, 3.039762931034483
4276.620858275019, 2.987931034482759
4362.379858359329, 2.9321120689655173
4460.390144169969, 2.8683189655172416
4552.327480819492, 2.792564655172414
4656.489756344322, 2.7168103448275867
4736.175807267516, 2.6490301724137932
4779.239735266841, 2.5653017241379312
4797.801091813507, 2.4975215517241383
